Date,CDU4:02F001 Stanlow,CDU4:02F002 Stanlow,CDU4:02F003 Stanlow,CDU4:02T003 Stanlow,CDU4:02T071.SP Stanlow,CDU4:02T260 Stanlow,CDU4:13Q001 Stanlow,CDU4:D4DCASA Stanlow,CDU4:02Q001 Stanlow,CDU4:02T071 Stanlow,COIL_SUM
2021-12-01 00:00:00,27.985759,59.48327568965517,1648.7552833333334,180.365575,327.8939,221.0,0.3696989583333335,4.8,2.863241525423729,327.34090909090907,7063.309638103955
2021-12-01 01:00:00,27.98930438596491,60.27907083333336,1658.026379310345,180.0019,327.5083222222222,220.25,0.3710989583333332,4.8,2.782291666666666,327.5352564102564,7060.775013526455
2021-12-01 02:00:00,28.023242941176463,61.75743527272728,1692.704948275862,179.1642,327.7941333333333,219.3125,0.3742004310344829,4.8,2.78405720338983,327.425,7095.852390503876
2021-12-01 03:00:00,27.953576666666667,63.73403566666666,1732.721610169492,178.3265,328.02976,219.125,0.3761958333333333,4.8,2.769450431034484,328.1676829268293,7134.929308928067
2021-12-01 04:00:00,28.04288285714286,62.17834145454543,1701.6250350877192,179.14773333333332,327.4112,219.5,0.3686525423728815,4.8,2.7772159090909088,327.74418604651163,7122.014624853588
2021-12-01 14:00:00,27.99265,66.45812018518522,1788.9072413793108,179.4098333333333,328.48358749999994,220.15625,0.3852343750000001,4.8,2.8228283898305087,327.6722222222222,7426.9077869281045
2021-12-01 15:00:00,28.016092000000004,68.88523983050847,1830.063660714285,181.56222,329.0949,219.921875,0.3710476694915253,4.611111111111111,2.840035377358491,328.52916666666664,7532.874143565629
2021-12-01 16:00:00,28.0324161904762,69.5239447457627,1839.083666666666,181.3357,328.9425428571429,219.6875,0.3836217672413794,4.4222222222222225,2.7852909482758617,329.05232558139534,7522.027277748228
2021-12-01 17:00:00,27.996150217391307,69.01085446428571,1832.0204385964912,183.0886,328.74335,219.5,0.3822224576271185,4.233333333333333,2.8023437499999986,328.6847826086956,7494.016960606061
2021-12-01 18:00:00,28.00370705882352,69.22356355932202,1830.646593220339,184.3077,328.360875,219.5,0.3816454741379309,4.044444444444444,2.7389802631578943,328.615625,7515.674505265568
2021-12-01 19:00:00,28.01941423076922,67.47677927272726,1810.038824561404,185.9860666666667,328.12212,219.5,0.3777109375,3.8555555555555556,2.7542045454545456,328.5701219512195,7481.122790202251
2021-12-01 20:00:00,28.00074473684211,66.97863759259259,1805.1236779661024,188.5542,328.316,219.5,0.3748591101694916,3.666666666666667,2.809430803571428,328.2416666666667,7441.811523617652
2021-12-01 23:00:00,27.952876326530603,67.3892592857143,1805.8511785714288,190.2329,328.34605,219.875,0.3756635416666668,3.1,2.8251644736842105,328.5104166666667,7439.998290823212
2021-12-02 00:00:00,28.0418762,66.52633428571428,1789.4924561403516,190.70236666666665,328.1582333333333,220.0625,0.3679923245614034,3.184615384615385,2.722544642857144,328.8567073170732,7446.042067980769
2021-12-02 01:00:00,27.968575714285716,65.70950482142858,1776.8366833333328,192.24726666666663,328.1229625,220.25,0.3686125,3.269230769230769,2.7560344827586207,328.2738095238095,7440.01854041425
2021-12-02 02:00:00,28.03974142857143,65.37017436363635,1781.4335087719303,190.9523,328.5046,220.4375,0.3649525862068965,3.353846153846154,2.793750000000001,328.5875,7415.439402436272
2021-12-02 03:00:00,28.006251428571424,65.22948293103448,1770.2867068965525,191.97625,328.39062,220.25,0.3730888157894735,3.4384615384615387,2.8192887931034485,328.1693548387097,7410.114078865579
2021-12-02 04:00:00,28.11718745098039,65.31824839285714,1771.079948275862,191.93134,328.45244444444444,220.25,0.3799459745762713,3.523076923076923,2.846186440677967,328.6059782608696,7369.804348019323
2021-12-02 05:00:00,27.97603107142857,65.86623813559319,1777.9824237288135,192.85526250000004,328.9520285714285,219.875,0.3820510416666666,3.6076923076923078,2.874386160714285,328.1875,7387.625415010571
2021-12-02 12:00:00,27.985318333333336,59.85147157894735,1588.4888500000004,197.722775,324.9973,219.5,0.3756370614035088,4.2,2.723006465517241,325.3292682926829,7101.826258421095
2021-12-02 13:00:00,27.97555,58.95400129629631,1556.2746949152545,200.04870000000005,323.8892923076923,219.3125,0.37328125,4.127272727272727,2.739583333333333,323.7364864864865,7088.6356416356075
2021-12-02 14:00:00,27.9953925,60.81969372881356,1608.66305,196.80756666666665,324.37778,218.0,0.3718559322033897,4.054545454545455,2.7455729166666663,323.403125,7185.764834178096
2021-12-02 15:00:00,27.973598666666664,61.89997418181818,1622.96645,197.44956666666667,323.723175,216.875,0.3702245762711864,3.981818181818182,2.6601165254237285,323.8125,7225.569651477411
2021-12-02 16:00:00,28.028543000000003,61.56034267857144,1633.5915500000006,198.12204,323.9704571428571,216.55357142857144,0.368330043859649,3.909090909090909,2.6777272727272723,323.90909090909093,7207.187852020343
2021-12-02 17:00:00,27.968574285714286,61.16222538461539,1619.8384333333331,198.869,324.284,217.25,0.368621710526316,3.8363636363636364,2.7091056034482763,324.35,7206.52041567709
2021-12-02 18:00:00,27.968226666666663,61.45283527272728,1625.3291833333326,198.737875,324.49455,217.625,0.3700125,3.7636363636363637,2.691433189655172,324.5431034482759,7209.940124361465
2021-12-02 23:00:00,27.973598,64.10552749999998,1685.45625,199.46123333333333,326.34296666666665,216.125,0.3600797413793102,3.4,2.674841101694914,326.1442307692308,7171.661166810965
2021-12-03 00:00:00,27.99265,64.30826224137931,1678.5465500000005,202.457,326.3536,215.75,0.3589429824561402,3.433333333333333,2.732525510204081,326.36337209302326,7178.279906410256
2021-12-03 01:00:00,27.99265,65.46276425925926,1699.588083333333,201.7628,326.451125,215.0,0.359008620689655,3.466666666666667,2.6808728448275856,326.2432432432432,7216.7281025641005
2021-12-03 02:00:00,27.99265,65.91022277777779,1715.0065370370369,202.61645,326.33203333333336,214.625,0.3617598684210525,3.5,2.6870614035087708,326.2155172413793,7229.037157621315
2021-12-03 03:00:00,27.99265,65.10715263157894,1705.235105263157,203.04536,326.2694333333333,215.625,0.3575312499999999,3.533333333333333,2.6828645833333336,326.37152777777777,7221.701107643035
2021-12-03 04:00:00,27.99265,64.9843905172414,1702.0651016949153,202.8971,327.3016764705883,217.25,0.3535949074074074,3.566666666666667,2.709780092592593,327.440625,7205.1860657219995
2021-12-03 05:00:00,28.04916142857143,63.43709839285714,1676.6333035714283,202.63862,327.15005,217.625,0.3505078125,3.6,2.7149431818181826,326.9672619047619,7194.309012694338
2021-12-03 08:00:00,28.005467500000005,63.19412166666666,1673.2302203389834,202.3917,326.726985,218.75,0.348565789473684,3.7,2.7420454545454542,325.8858695652174,7290.34484426375
2021-12-03 09:00:00,28.031720000000004,66.46487661016948,1716.4906363636364,204.711075,328.82524117647057,219.125,0.3448355263157895,3.4833333333333334,2.7748940677966103,328.1333333333333,7334.965186154461
2021-12-03 10:00:00,28.044416666666663,68.03183775862068,1727.4306250000006,206.566,330.7665409090909,221.75,0.3462416666666665,3.2666666666666666,2.6827008928571425,331.74013157894734,7273.36685567515
2021-12-03 11:00:00,28.021136666666667,65.9023243333333,1687.5346603773585,207.84803333333332,330.73301176470585,219.625,0.346540254237288,3.0500000000000003,2.704854910714286,330.1484375,7257.0920429421785
2021-12-03 12:00:00,28.01401458333334,70.27420754385966,1774.3935818181817,207.27166666666668,332.1239666666667,218.5625,0.3531476293103447,2.8333333333333335,2.6668526785714284,331.61607142857144,7362.615486326067
2021-12-03 13:00:00,27.98531928571429,69.77119711864405,1772.133829787234,207.86953333333332,333.2387733333333,220.625,0.3541166666666665,2.6166666666666667,2.6898726851851857,333.4451219512195,7321.54461210676
2021-12-03 14:00:00,28.004480769230764,68.43981186440679,1745.813690909091,208.42386666666667,333.1639,220.25,0.3570105932203389,2.4000000000000004,2.6710416666666665,333.61968085106383,7245.15122525448
2021-12-03 20:00:00,27.983487500000003,65.91442103448277,1778.2577368421048,197.93395,327.796575,218.1875,0.3635374999999999,1.1,2.6869103773584904,328.0029761904762,7220.648660762995
2021-12-03 21:00:00,28.004681428571423,65.6429843859649,1776.6080333333337,198.48365,327.5394769230769,218.0,0.3639644396551725,1.3583333333333334,2.7026400862068973,327.3641304347826,7210.610790363292
2021-12-03 22:00:00,27.99264625,65.99186633333336,1782.5645535714284,197.9452,327.4862181818182,217.25,0.3632118055555555,1.6166666666666667,2.698093220338983,327.5054347826087,7209.705993999423
2021-12-03 23:00:00,27.99825000000001,66.31493931034483,1789.5938983050848,197.74026666666663,326.6934625,215.125,0.3604458333333333,1.8750000000000002,2.696107456140351,326.55743243243245,7198.804494104668
2021-12-04 00:00:00,27.96372789473684,69.84238074074075,1862.3310862068968,197.32810000000003,327.8978333333334,214.0,0.3592574152542374,2.1333333333333337,2.6738146551724133,327.3994565217391,7293.628293802895
2021-12-04 01:00:00,28.013158999999995,69.43187689655173,1860.0544150943392,197.8079,328.33468000000005,216.125,0.3608906249999999,2.3916666666666666,2.697198275862069,328.584375,7318.768241575693
2021-12-04 02:00:00,28.011316129032263,68.73439931034481,1848.7907090909089,198.36346,328.74603529411763,216.125,0.3601027542372881,2.6500000000000004,2.703794642857144,328.75,7306.800772502418
2021-12-04 08:00:00,28.002415000000003,70.31835465517241,1890.7550847457635,196.61975,333.70710588235295,216.875,0.3633135593220339,4.2,2.6934210526315785,333.73579545454544,7263.31468358586
2021-12-04 09:00:00,27.963341666666665,70.5703924528302,1892.308098039216,196.31680000000003,333.69674545454546,215.0,0.3643004385964912,4.1230769230769235,2.688620283018868,333.8266129032258,7212.784557571863
2021-12-04 10:00:00,28.023413999999995,70.2701261818182,1887.5964901960776,196.00063333333333,333.9406692307693,215.5625,0.3682993421052631,4.046153846153846,2.7015066964285714,334.0975609756098,7175.116934060822
2021-12-04 11:00:00,27.9609,70.25489516666667,1884.9929298245615,195.3358,334.5006533333334,216.75,0.3681020833333334,3.9692307692307693,2.711951754385965,334.6111111111111,7184.271228137035
2021-12-04 12:00:00,28.03660333333333,70.03606533333333,1881.822355932204,196.08546666666663,334.9424571428572,216.625,0.3652656250000001,3.8923076923076927,2.718805803571429,334.6575,7188.5917573614815
2021-12-04 13:00:00,28.03562533333333,69.74478912280703,1873.4935,196.092775,335.00088461538456,216.5,0.363384375,3.8153846153846156,2.683124999999999,335.171875,7132.142088028232
2021-12-04 14:00:00,28.00729869565217,70.02679666666667,1880.1184912280712,195.53450000000004,335.4305818181818,216.5,0.3678979166666667,3.7384615384615385,2.699114583333333,335.275,7096.933750965005
2021-12-04 21:00:00,28.02770499999999,69.21537152542373,1867.788672413793,193.27526666666665,332.7100476190476,216.5,0.3644052083333333,3.2,2.68717105263158,333.5375,7117.361307701071
2021-12-04 22:00:00,28.022995714285717,68.33210915254237,1848.1982982456127,192.184,332.0222,215.375,0.3640916666666667,3.2,2.7281798245614044,331.4418604651163,7122.948622433912
2021-12-04 23:00:00,27.996002916666654,69.73015431034483,1870.493983333333,191.05375,331.98411666666664,215.0,0.364740625,3.2,2.7093749999999988,331.92105263157896,7125.956147119876
2021-12-05 00:00:00,28.02069342857143,69.80799220338984,1869.062854545455,191.97365,332.26970000000006,215.0,0.3626770833333333,3.2,2.717129629629629,332.1701388888889,7137.266674283081
2021-12-05 01:00:00,27.995327317073173,70.45448186440679,1878.4986111111111,190.914,332.4117714285714,215.0,0.360146875,3.2,2.7079202586206885,332.39473684210526,7148.991126129427
2021-12-05 02:00:00,28.020656862745103,70.74239839285714,1880.256913793104,190.59606666666664,332.51001818181817,215.0,0.3597616525423729,3.2,2.7128232758620694,332.49242424242425,7153.752536701508
2021-12-05 03:00:00,27.97298,70.5936993220339,1882.1659166666664,191.3058,333.43447857142866,215.375,0.3611166666666666,3.2,2.6943750000000004,333.05833333333334,7166.736824441056
2021-12-05 22:00:00,28.006353225806453,67.54897631578949,1803.7583728813563,197.77655833333336,336.28872,218.28125,0.3582752192982456,3.2,2.7518092105263148,336.15340909090907,7006.4109888026605
2021-12-05 23:00:00,27.993866666666666,67.23250482142856,1791.7413333333334,198.0214,335.90281428571427,218.1875,0.3565295454545455,3.1500000000000004,2.726022727272727,335.8817567567568,7001.90947111111
2021-12-06 00:00:00,28.03822888888889,67.96930553571427,1797.8391666666664,199.297875,335.7430428571429,218.375,0.3564515086206896,3.1,2.692708333333333,335.8685897435897,7029.265829738562
2021-12-06 01:00:00,27.976302307692308,68.02088,1801.8753166666668,199.25495,336.05585454545457,218.1875,0.3533475877192981,3.0500000000000003,2.6856818181818194,336.07848837209303,7040.604497027973
2021-12-06 02:00:00,28.016454999999997,67.45767175438594,1785.2317857142857,199.56903333333327,335.87330000000003,218.0,0.353645474137931,3.0,2.733068181818181,335.96484375,7039.160128228228
2021-12-06 03:00:00,27.98493421052631,67.78712810344825,1781.2128166666669,199.76985,335.9217333333333,218.0,0.3541995614035087,2.95,2.726346982758621,335.55,7051.247926215394
2021-12-06 04:00:00,28.012181666666667,68.37112018181818,1788.9494210526314,201.24845,336.1314,217.625,0.3526497844827586,2.9000000000000004,2.704094827586207,335.96875,7077.455967878908
2021-12-06 08:00:00,28.03593727272728,68.25754490196078,1782.2253103448277,201.3589333333333,336.5101,218.15,0.351328125,2.7,2.7098135964912275,336.69140625,7065.5494992391405
2021-12-06 09:00:00,27.9999725,68.60556263157895,1785.6375689655174,202.52353333333332,336.7572,218.225,0.3516261574074074,2.6933333333333334,2.6894396551724133,336.6488095238095,7090.554409523811
2021-12-06 10:00:00,27.99698666666666,68.95190169491525,1790.2184528301889,203.70753333333332,336.7774,218.3,0.3476154661016948,2.686666666666667,2.7132675438596485,336.85555555555555,7102.264149144411
2021-12-06 11:00:00,27.96822333333333,68.70674169491524,1786.878296296296,203.8202428571429,336.5921,218.375,0.3507724056603773,2.68,2.7006465517241374,336.73355263157896,7094.021434266519
2021-12-06 12:00:00,28.030742,68.38161555555556,1781.9052280701746,203.93495,336.40824000000003,218.375,0.3472843749999999,2.6733333333333333,2.7014150943396227,336.4208333333333,7091.203171864271
2021-12-06 13:00:00,28.70289,68.16667901960781,1776.8028,204.267725,336.14006923076926,218.375,0.3451171875,2.666666666666667,2.69517543859649,336.2217741935484,7122.2754719512195
2021-12-06 14:00:00,29.00775103448276,68.08405788461538,1789.4989137931034,203.91595,336.25679999999994,218.375,0.3446828703703704,2.66,2.702383474576272,336.05,7175.361615624232
2021-12-06 23:00:00,29.010762,67.35867819999997,1780.636137931035,203.30827499999998,336.7767,218.0,0.3390306372549019,2.6,2.7224264705882346,336.67628205128204,7110.285784459847
2021-12-07 00:00:00,28.99129499999999,66.4202761016949,1762.2271896551722,203.5496,336.0758333333334,218.75,0.3394141949152541,2.604761904761905,2.6902272727272734,336.5901162790698,7113.853780992067
2021-12-07 01:00:00,29.00265923076922,64.68671736842103,1732.0044237288134,203.01505,335.28335,218.75,0.3368022727272727,2.6095238095238096,2.7009159482758625,335.4128787878788,7073.050411496726
2021-12-07 02:00:00,29.017414799999997,65.13914576271185,1740.954684210526,203.629325,336.01459090909094,218.75,0.3375500000000001,2.6142857142857143,2.7531808035714294,335.4142857142857,7043.60429609222
2021-12-07 03:00:00,28.94373,66.29492654545454,1756.755890909091,203.69987142857144,336.31185714285715,218.1875,0.3363220338983051,2.619047619047619,2.7006355932203387,336.425,7052.658881265448
2021-12-07 04:00:00,28.990349999999992,66.86008526315788,1765.8256666666666,203.29316,336.35496250000006,218.375,0.3365815677966101,2.623809523809524,2.678301886792453,336.4756097560976,7059.917171843514
2021-12-07 05:00:00,29.020464,66.58908218181818,1769.842396551724,202.53326666666663,336.41088571428566,218.375,0.3346114583333334,2.6285714285714286,2.6850877192982447,336.27884615384613,7074.672786773136
2021-12-07 20:00:00,31.00655,67.14562928571429,1914.1298596491235,200.64016,336.232475,217.0,0.3493624999999999,2.7,2.98656798245614,336.343085106383,7110.468240450181
2021-12-07 21:00:00,31.00655,67.40978724137932,1918.7679807692307,200.4252,336.53832,216.0,0.3458414351851853,2.7333333333333334,2.971205357142857,336.2894736842105,7126.172589554077
2021-12-07 22:00:00,31.00655,68.54870244897961,1931.0336724137928,199.97705,336.6584833333333,215.0,0.3460424528301887,2.766666666666667,2.8731971153846163,336.4256756756757,7149.103486912984
2021-12-07 23:00:00,31.00655,68.70318655172413,1941.520618181819,199.8021,336.6243636363636,215.5625,0.3434462719298246,2.8000000000000003,2.891908482142857,336.7416666666667,7139.079219350984
2021-12-08 00:00:00,30.979822,68.28259773584907,1940.04425,199.5675,336.9395,217.0625,0.3460136363636364,2.8333333333333335,2.93530701754386,337.2827380952381,7132.22389841121
2021-12-08 01:00:00,30.97715,67.50835280701756,1931.240203389831,200.5799,336.69857500000006,218.0,0.3480980392156863,2.8666666666666667,3.0201508620689657,337.0464285714286,7115.949892455324
2021-12-08 02:00:00,31.00655,66.36007620689655,1908.6270166666668,199.5369,336.5292208333334,219.875,0.3438587499999999,2.9000000000000004,3.0318181818181813,337.4268292682927,7091.770705029176
2021-12-08 11:00:00,36.24034,57.38216462962963,1808.5436666666671,195.82048571428567,333.8970333333333,217.75,0.3247632211538461,3.2,2.9833333333333325,334.2005813953488,7165.442914225992
2021-12-08 12:00:00,36.24034,58.386435762711855,1830.7459642857143,193.604575,333.79328333333336,218.0,0.3245290948275862,3.118181818181818,2.995033482142857,333.42763157894734,7251.330402451034
2021-12-08 13:00:00,36.24034,58.94963574074074,1841.323533333333,193.18326,333.62070000000006,218.1875,0.3201993534482757,3.0363636363636366,3.00592105263158,333.67763157894734,7321.550489735773
2021-12-08 14:00:00,36.24034,58.57887309090909,1829.020096153847,194.56995,333.19073333333336,218.375,0.3181702586206896,2.9545454545454546,2.9963815789473687,333.45454545454544,7335.248669349122
2021-12-08 15:00:00,36.23479,58.34729660714288,1827.818673076923,194.82136666666668,333.3131,218.75,0.3223760416666666,2.872727272727273,3.028459821428572,332.9934210526316,7345.27840558019
2021-12-08 16:00:00,36.23479,58.00782017543861,1816.0279833333336,195.6612333333333,333.26692222222226,219.875,0.3232165948275861,2.790909090909091,3.042214912280701,333.41326530612247,7332.8695441079
2021-12-08 17:00:00,36.23479,59.687699,1838.393263157895,194.90143333333336,333.1974,219.875,0.3218437499999999,2.709090909090909,2.9596443965517247,332.9428571428571,7464.3248863209155
2021-12-08 22:00:00,36.23479,66.57172379310344,1957.1266491228075,197.45555,334.37975,218.75,0.32397,2.3,2.601831896551724,334.4024390243902,7750.638399114065
2021-12-08 23:00:00,36.23479,66.2926359649123,1979.8370526315784,194.6798,334.05825625000006,218.375,0.3271308962264153,2.327272727272727,2.635142543859649,334.0953947368421,7714.132114134655
2021-12-09 00:00:00,36.23479,66.38471433962266,1990.6044310344823,194.427,334.86420714285714,218.0,0.328378409090909,2.3545454545454545,2.6243421052631586,335.07094594594594,7637.950999725048
2021-12-09 01:00:00,36.23479,66.06679055555556,1993.317436363636,194.88306666666668,335.56219090909093,218.75,0.3278903301886793,2.381818181818182,2.7160966981132075,335.35546875,7600.6938124941025
2021-12-09 02:00:00,36.23479,66.01141351851851,2002.9020999999996,194.27605714285716,335.6893,218.75,0.3247280092592593,2.409090909090909,2.7956957547169807,335.74107142857144,7561.284175252524
2021-12-09 03:00:00,36.23479,65.57818783333336,2005.840610169492,193.66912,335.31306,218.0,0.3232828947368421,2.4363636363636365,2.9210495283018867,335.540625,7506.775020957116
2021-12-09 04:00:00,36.23479,64.78178596491227,1995.6117678571427,193.5089,334.76662,217.75,0.3223647727272727,2.4636363636363634,2.995535714285714,335.17105263157896,7462.386689858429
2021-12-09 09:00:00,34.66553399999999,65.69411423728812,1954.9741355932208,198.31325,329.8964,218.0,0.3251328125,2.6,3.06432783018868,330.5192307692308,7650.374577213679
2021-12-09 10:00:00,34.67371239130434,65.36681660714285,1937.1018392857145,198.46625,328.6906647058824,215.75,0.3258431603773584,2.5961538461538463,3.0337264150943395,328.4148936170213,7664.077788044773
2021-12-09 11:00:00,34.70007673913043,66.49840036363635,1940.5402456140357,197.0709,328.5093076923077,215.875,0.3335219298245614,2.5923076923076924,3.058223684210527,327.9140625,7659.290278070009
2021-12-09 12:00:00,34.731028823529414,67.5897155932203,1970.217603448276,195.67555,328.97302,213.6875,0.3369968220338982,2.5884615384615386,2.948270089285714,329.8938679245283,7388.420870000001
2021-12-09 13:00:00,34.6519324137931,60.108176315789485,1844.4821929824568,193.09535,328.1801999999999,215.0625,0.3316093749999997,2.5846153846153848,2.958243534482758,328.9148936170213,7268.0244887990275
2021-12-09 14:00:00,34.68416166666667,60.13955769230769,1851.7652592592592,191.3679,326.4906055555555,215.46875,0.3266438679245282,2.580769230769231,3.001506696428571,326.05128205128204,7420.264219558389
2021-12-09 15:00:00,34.66004566666666,63.232125636363655,1914.371,190.31585,326.57986,214.390625,0.332953125,2.576923076923077,2.988541666666667,325.6182432432432,7587.4041007708665
2021-12-10 11:00:00,34.64139758620691,61.43439666666667,1852.476152542373,173.20366,325.26731,213.5,0.3318125,2.5,3.0,325.5135869565217,7307.3566081355
2021-12-10 12:00:00,34.67607983333333,57.66728118644068,1773.2581578947363,174.025175,324.9943666666667,213.875,0.3268146551724138,2.5714285714285716,3.0295258620689656,325.959375,7124.407623342085
2021-12-10 13:00:00,34.69659933333333,56.128131525423726,1731.479482142858,173.62965,324.8489666666667,215.375,0.3275964912280701,2.642857142857143,2.982786016949152,325.4678571428572,7047.297271368701
2021-12-10 14:00:00,34.664558135593225,54.57355814814815,1698.5231578947369,174.03150000000002,325.051325,215.375,0.3328415948275863,2.7142857142857144,3.013020833333333,324.6658163265306,7035.333000247199
2021-12-10 15:00:00,34.66477083333334,54.436534666666674,1684.3890178571437,174.66036666666665,324.9152,217.25,0.3355730932203388,2.7857142857142856,3.0268973214285704,325.48641304347825,7054.2160967351465
2021-12-10 16:00:00,34.67695474576271,54.5193296491228,1692.230389830509,174.56563333333335,325.0521,216.125,0.3324699519230769,2.857142857142857,2.9792410714285715,324.8486842105263,7076.194562935611
2021-12-10 17:00:00,34.666702372881346,55.14115118644068,1706.2911666666669,174.82565,325.19506666666666,214.8125,0.3280614406779661,2.9285714285714284,3.021992924528301,324.8218085106383,7061.457165479122
2021-12-11 08:00:00,34.72413693877552,48.96571388888888,1562.9307288135594,194.97858,325.8224,215.375,0.3226853813559323,4.0,3.0655190677966098,327.2164634146341,6582.413859640876
2021-12-11 09:00:00,34.70821896551724,49.03767127272727,1561.1460499999996,193.65624,326.73763749999995,215.9375,0.3232109374999999,3.91875,3.0292902542372877,326.15972222222223,6634.353217348928
2021-12-11 10:00:00,34.6488993220339,51.76810728813558,1609.2016,190.65774,327.53215,215.375,0.3239062499999999,3.8375,3.0060344827586203,327.9453125,6648.783149553154
2021-12-11 11:00:00,34.6759645,47.287981960784336,1519.057666666666,195.93531666666664,327.0888769230769,214.625,0.3207668269230769,3.75625,2.997552083333333,327.1193181818182,6432.474361424038
2021-12-11 12:00:00,34.67304733333333,51.1935551923077,1607.813133333334,191.5293444444445,327.77004285714287,213.25,0.3224002192982457,3.675,3.0004766949152537,327.08776595744683,6543.128557274297
2021-12-11 13:00:00,34.69369866666666,52.054827,1624.1342333333337,191.5409666666667,327.4892,213.3125,0.3222510775862068,3.59375,2.990148305084745,327.4761904761905,6624.421081492249
2021-12-11 14:00:00,34.678049666666666,52.463636315789465,1630.571983333334,191.37027999999995,327.5857222222222,213.78125,0.3212166666666667,3.5125,2.9947916666666665,327.6017441860465,6652.687861668525
2021-12-12 00:00:00,34.66670516666667,59.43724949152545,1797.896034482759,180.70696666666663,327.5207785714285,221.375,0.3284714912280701,2.7,3.053336864406779,329.2313829787234,7446.562797013537
2021-12-12 01:00:00,34.67678465517242,58.67170631578946,1784.4359259259263,182.004725,327.6126764705882,217.625,0.3202144396551722,2.773913043478261,2.9941810344827595,326.703125,7388.690706055043
2021-12-12 02:00:00,34.66464916666667,63.24508625,1889.1458727272727,183.485675,329.7165434782609,216.875,0.3175517241379312,2.847826086956522,2.9752232142857133,328.7732558139535,7436.317020770378
2021-12-12 03:00:00,34.644295517241375,65.86566839285713,1940.0251090909096,183.83824,328.67094705882346,213.6875,0.3222209051724138,2.9217391304347826,2.989886363636364,328.63461538461536,7491.569411265462
2021-12-12 04:00:00,34.62345810344828,65.91997844827586,1940.4859074074072,184.44036666666668,327.4226133333333,211.625,0.314676906779661,2.9956521739130437,2.997582547169811,327.8385416666667,7407.039212000451
2021-12-12 05:00:00,34.687007058823525,64.27432750000001,1904.959614035088,185.873825,326.75772500000005,211.25,0.3157971698113207,3.0695652173913044,3.033314732142857,326.86486486486484,7357.921133768543
2021-12-12 06:00:00,34.6942005882353,64.74969473684212,1916.200981481482,184.7663,325.32762,210.125,0.3190486111111112,3.1434782608695655,2.9935825892857157,325.125,7410.383793852763
2021-12-12 23:00:00,34.679040000000015,61.967173508771936,1872.342946428572,192.9696,320.43425,209.75,0.32303125,4.4,3.005188679245284,319.875,7562.151923041399
2021-12-13 00:00:00,34.68366,64.16765196078431,1908.631946428572,191.4933,320.66355,208.0625,0.3324644396551722,4.428571428571429,2.969809322033898,320.65406976744185,7563.968198792436
2021-12-13 01:00:00,34.68366,66.25227400000001,1954.651982142857,192.71653333333333,321.63100555555553,206.375,0.33614406779661,4.457142857142857,2.988002232142858,320.8181818181818,7548.477871908772
2021-12-13 02:00:00,34.64802,66.57732089285712,1968.5034107142865,193.5856,321.4049823529412,205.8125,0.3374074074074074,4.485714285714286,2.9909040178571424,321.8219696969697,7495.134159333959
2021-12-13 03:00:00,34.70148,64.90679896551727,1934.181867924529,190.565675,320.9860894736842,206.375,0.339496462264151,4.514285714285714,3.025766509433961,321.0267857142857,7495.200412696235
2021-12-13 04:00:00,34.70148,64.61737946428569,1925.971057692308,189.0117,320.8170416666666,206.75,0.3345120614035087,4.542857142857143,3.020729166666667,320.72872340425533,7520.7496453401145
2021-12-13 05:00:00,34.63317,64.56745508474577,1921.184648148148,189.35343333333336,320.6852769230769,206.75,0.3351874999999999,4.571428571428572,3.007733050847458,320.6409574468085,7571.307814634722
2021-12-13 20:00:00,34.64505,66.39055363636363,1948.1696,188.44115,321.07824444444446,207.3125,0.336376179245283,5.0,3.002966101694915,321.4423076923077,7636.200121372326
2021-12-13 21:00:00,34.64208,65.100928,1916.123857142857,189.4215,320.6529100000001,207.5,0.333852370689655,5.0,3.013657407407408,321.0119047619048,7622.796935071357
2021-12-13 22:00:00,34.64208,65.48613,1898.0868930659983,189.38615,321.4924052631579,207.5,0.3371171875000001,5.0,2.989870689655172,321.20454545454544,7615.427420420534
2021-12-13 23:00:00,34.654257,64.1147213888889,1880.0499289891397,190.19755,322.0613222222222,209.5,0.3387949561403507,5.0,3.014791666666667,322.49264705882354,7570.03368665122
2021-12-14 00:00:00,34.666434,62.74331277777778,1862.012964912281,192.07316666666665,321.9604428571429,210.875,0.3369835526315789,5.0,3.015193965517242,322.32211538461536,7525.187657913867
2021-12-14 01:00:00,34.66584,62.644791052631575,1857.2212758620692,190.2171333333333,322.1809357142857,209.9375,0.3367625,5.0,3.0011513157894742,322.1358695652174,7497.3966104480205
2021-12-14 02:00:00,34.6896,62.526500338983055,1862.6511525423728,189.12755000000004,321.2145333333333,208.25,0.3382668269230767,5.0,2.9880387931034487,320.9122340425532,7497.9753895299145
2021-12-14 15:00:00,34.64616637931036,62.573676071428565,1858.495,193.247,320.9473749999999,212.375,0.3591718750000001,5.0,2.996557203389832,320.8058510638298,7635.4217181429685
2021-12-14 16:00:00,34.67889679245284,64.1751755172414,1890.240966101695,192.80998,322.64368,209.609375,0.3569713541666666,5.0,2.9823495370370363,321.3806818181818,7522.083045144074
2021-12-14 17:00:00,34.675134905660386,60.61592403846156,1813.484413793104,193.90118571428573,323.46135,215.9,0.3578402777777776,5.0,2.987604166666667,325.6,7335.437928409682
