Date,CDU4:02F001 Stanlow,CDU4:02F002 Stanlow,CDU4:02F003 Stanlow,CDU4:02F067 Stanlow,CDU4:02F068 Stanlow,CDU4:02F069 Stanlow,CDU4:02F070 Stanlow,CDU4:02Q001 Stanlow,CDU4:02T003 Stanlow,CDU4:02T071 Stanlow,CDU4:02T071.SP Stanlow,CDU4:02T260 Stanlow,CDU4:13Q001 Stanlow,CDU4:13Q022 Stanlow,CDU4:D4DCASA Stanlow
2018-04-18 06:00:00,0.0167901018867924,98.35754051724132,1764.0910877192985,1616.5540740740742,1649.6859459459463,1616.2308333333333,1616.763636363636,2.5017478813559326,210.29335,325.9405487804878,,213.25,0.4238997395833333,,
2018-04-18 07:00:00,0.4190436629629627,98.12476576271182,1761.466963636364,1616.8827209302324,1650.4151568627462,1617.0996190476192,1616.7321333333332,2.5212823275862064,210.9158,326.1041666666667,,214.0,0.423864772727273,,
2018-04-18 08:00:00,0.681578862962963,97.72011879310344,1746.0035384615392,1616.3363000000002,1650.463891891892,1616.3053571428577,1616.3489090909095,2.5290021929824564,211.5372,325.96675531914894,,,0.4239918981481481,,
2018-04-18 09:00:00,-0.0304521228070175,97.5196189473684,1730.441666666666,1616.7097291666669,1650.2227391304343,1616.192714285714,1617.476476190477,2.5239204545454546,212.7821,326.18218085106383,,215.25,0.4197532327586207,,
2018-04-18 10:00:00,0.5617774810344828,97.12673754385963,1719.356403508772,1617.0815217391305,1649.4635909090916,1615.7565862068968,1616.549046511628,2.5089439655172403,213.683,325.9801136363636,,215.625,0.421781798245614,,
2018-04-18 11:00:00,1.7772285535714294,97.1458061016949,1715.1523166666668,1616.4949189189188,1649.4839230769237,1616.9973684210524,1616.7535869565222,2.5331597222222224,214.0785,325.8958333333333,327.0,,0.4123227272727273,,
2018-04-18 12:00:00,0.917629658181818,98.01210421052627,1728.075615384615,1617.0314594594593,1649.7818055555556,1615.8101034482756,1616.6599655172413,2.5116379310344823,,326.95723684210526,,216.375,0.4157321428571429,,
2018-04-18 13:00:00,0.0717818771929823,99.06344035087724,1736.9760909090908,1616.7948222222224,1649.9176857142854,1616.3026756756758,1616.4186976744186,2.527192982456141,214.3499,327.7875,328.0,216.75,0.4169204545454544,0.27875,
2018-04-18 14:00:00,0.4160932981818181,98.30823810344825,1719.3144067796604,1616.7421875,1651.0579024390254,1616.7602083333334,1617.094891891892,2.4574013157894736,215.0561,328.5260416666667,,217.5,0.4237265625,,
2018-04-18 15:00:00,1.0734569999999997,97.46235644067796,1713.0971355932202,1616.815319148936,1649.9019782608698,1617.2885238095234,1616.6558148148154,2.4994173728813567,215.1205,328.42857142857144,329.5,217.875,0.4166831896551725,,
2018-04-18 16:00:00,1.2894002448979591,96.32716661016946,1699.3858888888892,1617.3461250000005,1650.8952244897964,1616.8208974358977,1616.8430600000002,2.423040254237288,214.93115,330.8523936170213,,219.75,0.4198313679245283,0.2959374999999999,
2018-04-18 17:00:00,0.9118907678571428,94.66931733333334,1683.2617209302325,1616.4369464285717,1649.1635434782606,1615.998675,1616.271604651163,2.533125,,329.6736111111111,,220.125,0.4415307017543862,,
2018-04-18 18:00:00,1.1845042758620692,95.64436035714282,1691.3037368421049,1617.030075,1651.1014255319153,1616.2647741935482,1616.3928461538464,2.5031788793103447,215.0214,329.98579545454544,,220.5,0.4123504901960784,,
2018-04-18 19:00:00,-0.0166261411764706,94.69232122807016,1685.62192,1631.1365918367353,1649.352,1630.3898249999995,1627.6075192307692,2.4712823275862066,,329.922256097561,,219.9375,0.4031749999999999,,3.0
2018-04-18 20:00:00,-0.4534075660377362,96.36757589285716,1726.115375,1656.9659090909097,1650.135681818182,1654.0438421052634,1654.4421568627452,2.4435381355932204,214.3918,329.69375,,219.0,0.4045113636363637,,
2018-04-18 21:00:00,-0.0293764836363637,98.16037474576272,1793.106563636364,1683.673725,1649.6196470588236,1683.8908857142867,1684.0083673469394,2.3916487068965515,212.3105,329.6901595744681,,218.25,0.4053660714285714,,
2018-04-18 22:00:00,0.0295463534482759,100.16832948275864,1842.589054545455,1715.244454545454,1649.2040512820508,1715.0729250000004,1715.3226904761905,2.507127192982455,,329.49013157894734,,,0.4085254629629628,0.3255,
2018-04-18 23:00:00,1.6819175690909105,101.47210689655172,1857.8281698113203,1716.288775510204,1649.4849285714292,1717.1088039215692,1716.6430000000005,2.529343220338984,209.46795,329.9771341463415,,218.625,0.406155048076923,,
2018-04-19 00:00:00,1.3445596607142851,100.7519440677966,1848.5166111111116,1716.4728727272725,1649.9713658536589,1715.9922608695656,1716.3488043478264,2.4952083333333333,,330.0392441860465,330.0,,0.4005600961538461,,
2018-04-19 01:00:00,1.79326781632653,101.16421418181817,1859.3016440677964,1717.0163409090908,1651.1224571428577,1716.5371428571427,1717.2291702127654,2.485964912280702,207.9446,329.91911764705884,,218.4375,0.3930377604166668,,
2018-04-19 02:00:00,1.5143411250000005,101.4076642857143,1866.6612758620688,1716.5734523809526,1650.5874,1717.3417173913049,1716.455666666667,2.504282407407407,207.1513,329.9553571428572,,,0.3922728365384615,,
2018-04-19 03:00:00,0.6257878137254904,101.78060833333332,1875.2295789473685,1716.833,1649.542735849057,1716.0903888888888,1717.0220789473683,2.485052083333333,206.2815,329.9701086956522,,217.875,0.3961766826923077,,
2018-04-19 04:00:00,-0.782498174468085,101.91685925925933,1880.9059298245616,1715.82580952381,1650.273633333334,1716.832978723404,1716.7756388888893,2.4925347222222225,207.4619,329.978125,,217.5,0.3979307065217391,,
2018-04-19 05:00:00,1.6528210769230764,101.98523999999996,1886.9354655172408,1716.3483750000005,1649.8681875000004,1716.6677435897436,1716.539,2.477065677966102,206.9111,330.0426829268293,,,0.3968749999999999,,
2018-04-19 06:00:00,1.146481285714285,101.30371071428569,1885.3355384615384,1716.9342608695654,1650.135131578947,1715.5248,1716.4168974358977,2.480818965517241,205.6995,330.07712765957444,,,0.3983717105263157,,
2018-04-19 07:00:00,1.288987389473684,101.63282592592591,1887.8711724137936,1715.6123636363636,1649.7542941176478,1717.2894545454546,1716.8931081081078,2.509261363636363,206.9755,329.97115384615387,,,0.4017272727272727,0.329625,9.0
2018-04-19 08:00:00,1.6158297339622638,101.66224285714284,1886.1290677966097,1715.8781627906974,1649.430522727272,1715.774162790698,1716.2175,2.512658898305085,206.75575,330.01428571428573,330.0,217.875,0.4012948717948718,,
2018-04-19 09:00:00,0.0336220719298245,101.91205789473683,1881.6996,1716.6809038461545,1649.402361702128,1716.3832727272727,1716.539767441861,2.526616379310345,208.4666,329.8825,,,0.3999642857142856,,
2018-04-19 10:00:00,0.5265404593220337,102.69709333333336,1882.5419500000005,1716.9049583333338,1649.2880681818183,1716.322641025641,1717.0670227272728,2.5291313559322037,210.24515,329.9671052631579,,218.25,0.4030243055555554,,
2018-04-19 11:00:00,0.718718594736842,102.2450559322034,1871.038327272728,1716.7213749999996,1650.8819512195123,1716.6938863636365,1717.5467058823535,2.529989035087719,,330.278125,,220.03125,0.4049762931034482,,
2018-04-19 12:00:00,0.2238132055555555,99.93989898305084,1815.1886071428576,1716.7371951219511,1650.1384347826088,1716.6102051282053,1716.6815365853658,2.545204741379311,212.4632,330.08653846153845,,222.125,0.4060545454545454,,
2018-04-19 13:00:00,0.2721853966101695,98.9565754237288,1781.1058888888892,1717.5877380952384,1649.6703333333332,1716.201151515152,1716.5245000000002,2.543460648148148,212.1525,330.4713541666667,,223.8125,0.4050263157894734,,
2018-04-19 14:00:00,-0.1427475385964913,97.7105653448276,1758.612327586207,1716.808177777778,1650.1866400000008,1715.7337804878057,1716.472477272727,2.475383771929824,212.1902,329.8229166666667,,223.34375,0.4034203431372549,,
2018-04-19 15:00:00,0.3092246418181817,97.61605537037038,1762.5586271186442,1716.5237500000003,1650.0000000000005,1717.1086041666667,1718.0847804878051,2.497413793103449,211.3425,330.0878378378378,,223.4375,0.4025625,,
2018-04-19 16:00:00,0.3088733035714285,96.86750500000002,1755.0032857142853,1716.956930232558,1649.6038478260873,1716.796375,1716.811541666667,2.4774364406779674,,330.21875,,223.375,0.4061162280701753,0.3279375,
2018-04-19 17:00:00,1.1251625275862067,97.05336124999997,1766.303857142857,1716.697098039216,1650.5196428571428,1715.825809523809,1716.3464054054054,2.4630296610169498,209.0543,330.00815217391306,,222.875,0.4151382978723406,,
2018-04-19 18:00:00,1.1272643684210524,96.59965016949153,1754.5683137254905,1716.662902439025,1650.278175,1717.1144,1716.5609361702127,2.541109913793104,209.3649,330.0378787878788,330.0,221.9375,0.41464625,,
2018-04-19 19:00:00,0.3471379087719297,98.05483714285717,1778.894509433963,1716.3228297872345,1649.6976078431371,1716.8348000000003,1716.11578,2.502693965517241,209.1058,329.8464285714286,,220.625,0.4111083333333334,,5.0
2018-04-19 20:00:00,0.5805981473684211,97.8853405769231,1778.9324561403505,1716.847000000001,1650.5530256410254,1716.9653571428576,1716.964833333333,2.4709490740740736,,330.1891891891892,,220.625,0.4136814024390244,,
2018-04-19 21:00:00,1.551174601724138,96.8634985454545,1763.5094901960783,1717.0300208333338,1649.3511521739126,1716.4897000000003,1716.543622222222,2.4953663793103447,208.7952,330.1381578947368,,221.0,0.4122909090909089,,
2018-04-19 22:00:00,0.398740083018868,96.84957473684214,1762.799823529412,1716.7920188679243,1649.8749574468084,1716.630527777778,1716.8677959183678,2.5039724576271194,209.6445,329.9458333333333,,220.625,0.408603723404255,0.3293125,
2018-04-19 23:00:00,-0.3315578510638298,97.29937127659574,1772.0991224489796,1716.8003846153845,1649.5149210526324,1716.1376956521742,1716.3423333333335,2.501022727272728,,329.95,,221.375,0.4065820312499998,,
2018-04-20 00:00:00,0.2527468903846154,97.46504803921567,1775.064160714286,1716.6093414634151,1650.916379310345,1716.264897435898,1716.157552631579,2.4983050847457617,209.3004666666667,329.90972222222223,,,0.4062187499999998,,
2018-04-20 01:00:00,-0.59753611372549,98.08428263157894,1791.7808103448278,1717.0428684210528,1650.0573125000003,1717.0362142857143,1717.605727272727,2.48114224137931,206.23825,330.01420454545456,,221.0,0.4058359375000001,,
2018-04-20 02:00:00,0.7059547039215686,97.5556769491525,1784.031981818182,1716.914727272727,1650.2799642857142,1715.92228,1716.4916842105265,2.499030172413792,205.3529,330.0953947368421,330.0,,0.4070930555555554,,
2018-04-20 03:00:00,-0.4914340166666666,97.60046491525424,1783.100436363637,1716.3229705882354,1648.9455714285712,1716.3244117647057,1716.865342857143,2.5013241525423724,,330.03819444444446,,,0.4079553571428572,,
2018-04-20 04:00:00,-0.0903253568627447,97.62401472727274,1783.0480181818175,1717.554698113208,1651.0337586206902,1716.8940344827586,1716.8924827586206,2.51030701754386,206.09845,329.875,,221.0,0.4092022058823527,,
2018-04-20 05:00:00,0.7932475232142856,95.48509345454544,1742.8878235294128,1717.6308292682932,1649.9835000000005,1717.2739444444444,1717.493244897959,2.514814814814815,205.6325,330.5884146341463,,221.28125,0.4078912499999999,,
2018-04-20 06:00:00,1.1487384,93.31608759259258,1697.3160799999996,1717.0948250000006,1649.084627906977,1716.5325102040815,1717.0761000000002,2.4974232456140344,204.4005,330.4638888888889,,222.5,0.4076151960784314,,
2018-04-20 07:00:00,0.2676078944444443,93.04801636363636,1689.603296296296,1716.2335909090907,1649.9401891891891,1716.4790217391308,1716.837138888889,2.5043311403508777,204.9907,329.7980769230769,,222.6875,0.4115662499999996,0.32175,2.0
2018-04-20 08:00:00,0.0253401089285714,94.03517526315788,1708.0718421052627,1716.527586956522,1650.5876595744687,1717.2426666666668,1716.6306764705882,2.5069711538461528,,329.8092105263158,,221.375,0.4009583333333332,,
2018-04-20 09:00:00,0.6388189181818181,94.45576789473684,1708.7704,1716.0482272727274,1649.324466666667,1716.7597500000004,1716.461391304348,2.5536363636363646,204.10222,330.0869565217391,,221.375,0.4014778645833332,,
2018-04-20 10:00:00,0.2587803938775508,93.48686881355928,1667.6565399999995,1716.0096444444446,1650.8290625,1715.7114857142856,1716.8462954545455,2.578627232142857,204.37896666666663,330.0,,222.875,0.4036238425925926,0.343125,
2018-04-20 11:00:00,-0.1408865896551722,94.3959758181818,1672.9474705882346,1716.8059245283018,1650.4003409090908,1716.6982999999998,1717.7218936170214,2.52758620689655,204.9907,329.7872340425532,330.0,221.9375,0.4094040948275863,,
2018-04-20 12:00:00,-1.052377456363636,95.76703320754712,1692.816547169811,1717.317789473684,1650.824135135135,1716.004047619048,1716.6098205128208,2.507489224137932,207.1236,329.90441176470586,,221.0,0.4153867187499998,,
2018-04-20 13:00:00,1.7614641891891891,95.13157243243243,1678.3838333333335,1716.8658749999995,1649.197076923077,1716.3744210526315,1716.3189677419352,2.5299632352941166,208.154,330.11684782608694,330.0,222.6875,0.4169576612903226,0.364625,
2018-04-20 14:00:00,0.7396522220338984,95.55226672413797,1678.3394629629631,1716.9738604651168,1650.4590888888888,1717.037333333333,1717.4919545454554,2.5177966101694924,,329.85096153846155,,222.125,0.4184105603448276,,
2018-04-20 15:00:00,0.8543723534482756,96.30309050847458,1688.034981481482,1716.5946862745095,1649.0669333333333,1716.8149,1716.4182127659572,2.504766949152543,208.6147,329.8793604651163,,221.5,0.419071933962264,,
2018-04-20 16:00:00,1.0144651981481485,97.42767966666668,1704.5886551724134,1716.48896,1649.651146341464,1716.408707317073,1716.4816170212766,2.50926906779661,,329.73026315789474,,220.0625,0.4180208333333332,,
2018-04-20 17:00:00,1.7277545999999997,98.15435407407406,1719.0945849056602,1716.4686756756755,1649.8030769230766,1716.8597777777777,1716.7708108108109,2.4878232758620684,208.6147,330.00506756756755,,219.5,0.4202393617021277,,
2018-04-20 18:00:00,0.6624503298245613,98.3350011764706,1733.1710517241374,1716.551849056604,1650.3970714285713,1717.0074666666665,1716.2427254901954,2.467745535714286,208.9254,329.9337121212121,,,0.4270793269230772,,
2018-04-20 19:00:00,0.1848357379310344,98.0190592156863,1735.208666666667,1716.680076923078,1650.9878723404263,1716.6601136363636,1717.2799999999995,2.478707627118645,208.6194,330.07894736842104,,218.75,0.42112890625,,4.0
2018-04-20 20:00:00,0.2480395017241378,97.58658258620687,1736.3961923076918,1716.9592641509437,1649.5625128205131,1716.035674418605,1717.390658536585,2.470723684210528,208.8345,330.1185344827586,,,0.4196888020833333,,
2018-04-20 21:00:00,1.2707204220338986,97.08106589285715,1732.7072105263153,1716.8801136363638,1651.3775000000005,1716.463756097561,1717.2225999999996,2.489830508474576,,330.0185810810811,,218.375,0.4178832547169811,,
2018-04-20 22:00:00,0.6089573399999999,97.4821,1743.3251818181814,1717.1266153846152,1650.315522727273,1716.9219166666664,1716.9095714285718,2.4862379807692303,208.8345,329.875,330.0,218.0,0.4169027777777774,0.3490625,
2018-04-20 23:00:00,0.8176794666666667,98.24186792452828,1769.4177777777777,1717.2758260869566,1649.9176666666667,1716.8655789473682,1716.590275,2.467269736842105,206.95805,329.88006756756755,,216.875,0.4148404255319148,,
2018-04-21 00:00:00,1.2636488157894734,98.35038892857142,1775.0288679245289,1716.6859487179493,1650.5538064516131,1716.8945517241375,1716.627113636364,2.4896022727272733,205.4669,330.0477941176471,,217.25,0.4164263888888887,,
2018-04-21 01:00:00,0.1742824363636363,98.23338796296296,1781.388074074075,1716.507477272727,1649.859756097561,1716.7073225806448,1717.1649487179488,2.4725635593220336,203.3442,330.0432692307692,,,0.4137640086206896,,
2018-04-21 02:00:00,1.7903362581818176,98.19751491525427,1783.8312000000003,1716.6984047619048,1649.9913000000004,1716.49334375,1716.7772,2.496659482758621,,329.9558823529412,,,0.4108587962962961,,
2018-04-21 03:00:00,1.6482628433333333,98.01563037037036,1783.2413207547172,1716.7589333333335,1649.9710526315791,1716.9424444444442,1716.0870232558138,2.492584745762712,203.2282,330.0703125,,,0.4066988636363637,,
2018-04-21 04:00:00,0.8402126258620691,97.97060824561405,1781.586862068966,1716.2348799999995,1649.9752500000009,1717.613,1716.6083589743596,2.507256355932204,,330.0845588235294,,217.25,0.4073359374999999,0.3495625,
2018-04-21 05:00:00,0.0694906508771929,97.9256294736842,1777.4840677966097,1717.3920697674428,1650.032439024391,1717.0465833333335,1716.7083157894738,2.5037828947368426,,329.96634615384613,,217.25,0.4081874999999998,,
2018-04-21 06:00:00,2.1957254237288124,97.87516711864406,1777.7210545454536,1716.3867659574464,1649.6640512820516,1716.7777959183684,1716.2071794871797,2.5022321428571423,203.5653,329.9956395348837,,,0.4090693181818182,,
2018-04-21 07:00:00,0.6895850117647061,97.66140709090904,1774.963,1717.096558139535,1650.1096666666665,1716.8228809523816,1716.8592222222223,2.5053125000000005,203.67290000000003,330.0625,330.0,,0.4096517857142857,,
2018-04-21 08:00:00,0.8129699615384616,97.767656,1763.8590701754392,1716.7758333333338,1651.1014324324326,1716.161125,1716.690648648649,2.541810344827587,205.4914,329.91722972972974,,,0.4100162037037038,,
2018-04-21 09:00:00,1.098212841509434,98.22173842105263,1758.9514181818176,1716.1855945945945,1649.5918333333336,1715.785641025641,1716.2907000000002,2.539488636363636,206.8916,330.0230263157895,,217.625,0.4090436046511627,,
2018-04-21 10:00:00,-0.5049573937500001,98.521133,1749.27348275862,1716.6255000000003,1650.008767441861,1716.2255428571432,1716.472447368421,2.5424431818181823,209.5943,329.8557692307692,,218.0,0.4095975,0.3475,
2018-04-21 11:00:00,-0.0611481576271187,99.13959649122808,1749.2366140350882,1716.2939555555558,1649.3136341463414,1716.0994878048778,1716.781564102564,2.51,210.8392,329.9419642857143,,219.125,0.4086458333333332,,
2018-04-21 12:00:00,1.7101580083333336,99.34047500000004,1753.0559322033898,1716.4960869565218,1649.549617647059,1716.2351578947366,1716.5212352941176,2.501699561403509,211.7401,329.9522058823529,,,0.4089651442307692,,
