Date,FIC-P-D31000-1 Sais,FIC-P-D31000-2 Sais,LIC-C31001 Sais,LIC-D31000 Sais,LIC-D31004 Sais,PIC-BT-F31002 Sais,PIC-D31001 Sais,PIC-D31006 Sais,PIC-F31001A Sais,PIC-F31001B Sais,PIC-F31001C Sais,PIC-F31002 Sais,PIC-P-D31004 Sais,TIC-C31001 Sais,TIC-D31000 Sais,WIC-D31003 Sais
2022-02-27 16:00:00,17391.74634150399,7553.879748535156,49.96230407290989,29.40088092750973,19.166907737217844,4.129378838009305,164.13741060892744,176.52793799506298,3.543735533290439,-0.1487317005793254,-0.0938657416237725,0.1326003021664089,-0.3811873068412145,100.00370002322728,90.12120552062989,157.30613460540772
2022-02-27 17:00:00,21201.60588107374,5186.662074110243,45.21444193522135,43.65274577140808,13.903999483155918,4.109731859631008,193.23656154208717,206.13104354010693,3.568624599112405,0.9582754471235804,-0.0471064801017443,0.1325906568103366,-0.4680748472611109,100.00209210713707,94.19608410729302,243.590854856703
2022-02-27 18:00:00,29607.24109157986,6934.206180826823,49.97500349680583,58.85095127953424,18.823382870025107,4.0821180356873406,163.12596401638456,176.58580894470214,3.5383294834031,3.796079303158654,-0.0143325666586558,0.1310715132289462,-0.2978250399231911,100.0102912902832,94.44621173010933,257.72328291998974
2022-02-27 19:00:00,19999.023475477432,7166.231382921007,49.97500342263116,70.947386625078,18.94555364184909,4.065359833505418,124.4007205327352,137.98707614474827,3.170380025439792,3.8086998449431526,-0.0317226037383079,0.1301310963100857,-0.3723668975962533,100.01350602044,96.33873443603515,173.84259215460884
2022-02-27 20:00:00,22023.184624565973,6870.387223307292,49.44380162556966,51.462191338009305,21.33270640903049,3.887577130397161,127.0396093580458,140.91033409966366,2.423370008998447,3.6833477940824295,-0.0935233395960595,0.1283082491821713,-0.4141444812218348,99.99903795454236,95.76790739695232,189.1854753918118
2022-02-27 21:00:00,19997.25130208333,6630.310816786025,49.58566435178121,43.05057246949938,21.27515752050612,3.757990966902839,148.25070800781253,162.3609508090549,0.9055651936266156,3.7660927891731264,2.048582164115376,0.1267458087868161,-0.2930217976371447,99.9369878133138,96.31944541931152,277.60657687717014
2022-02-27 22:00:00,20001.55531684028,6305.764100477431,49.9999195098877,39.64570477803548,21.82942708863152,3.752821101082696,154.81320771111382,169.32146966722277,0.4810908526182175,3.8552613894144696,3.497212584813436,0.1267265187369453,0.7633535911639533,99.98296337127684,91.9039353052775,304.43431727091473
2022-02-27 23:00:00,21369.82801649305,6250.654618326823,41.671650134192575,42.57667821248372,22.25726571612888,3.745023171106974,126.05581317477758,140.75681652492946,0.2009789748324288,3.792795141537984,3.583439436223772,0.1252604246139526,0.2046730293167962,99.91625090705024,90.34529319339327,242.6601079305013
2022-02-28 00:00:00,24997.866726345484,6009.573973253038,50.4818512916565,31.82605135705736,21.320329035653007,3.5277537302838438,78.70659692552354,93.47511575486924,0.0603105682465765,3.872212549050649,3.689896783563826,0.1241174499193827,-0.3313175151745478,100.03504642910428,89.15043040381538,170.34143469068744
2022-02-28 01:00:00,18394.60375434028,5933.796341959635,56.79229342142741,22.13188017209371,21.917197269863557,1.062205816639794,57.19650220870972,72.26482064988878,-0.0819781886206732,3.854320989714728,3.6830005817943143,0.1230516526434156,0.7089168613155683,100.0001629723443,84.8254252963596,377.7391975932651
2022-02-28 02:00:00,19999.63834092882,5913.009974500868,51.54851484298706,28.80529833899604,33.09542178577847,1.0609470976723565,52.638245805104575,67.81041041480171,-0.0929832094245486,3.735710831483205,3.644974931081136,0.1208960635794533,1.5373746196428937,100.0189706378513,87.58230457305908,701.0923041449653
2022-02-28 03:00:00,15576.172195095483,5705.096131727431,50.2204703119066,55.790332317352295,11.134259212348196,1.060252632035149,72.32188785341052,87.56429979536269,-0.1383776977658271,3.13610145383411,3.567235740025838,0.1195602575937906,-0.5004870739248064,100.00482495625812,91.72984343634712,676.3816562228733
2022-02-28 04:00:00,14998.734440104166,5892.561288791233,49.96423318650987,54.990194193522136,11.06071563826667,1.0590951893064702,221.9357646306356,237.2645003636678,-0.1803288926680882,3.408757707807753,3.735677084657881,0.1181279222170512,-0.3969762716028425,99.98923104604086,92.1802669737074,634.7149809095595
2022-02-28 05:00:00,14999.63863389757,5792.638392469618,50.23124057981703,34.35185194015503,10.87110981543859,1.306225793891482,232.24247703552248,248.00266821119524,-0.213059417075581,3.1215808091892137,3.753559037049612,0.117110338807106,-0.381192126042313,100.01028946770562,93.18769353230796,597.0823693169489
2022-02-28 06:00:00,15001.12159016927,5861.217253960504,49.9409243689643,39.93513699637519,10.426070507036314,0.3559992306762271,250.1241007063124,266.01642740037704,2.2277536844213803,0.5448447161250645,3.7512683192888896,0.1146123071511586,-0.3736979188190566,99.94550671047637,90.10850806766086,557.8993035210503
2022-02-28 07:00:00,18581.88669704861,5860.061047363281,50.00233114030626,41.26486893759834,11.236657701598274,0.1995611290136973,236.7377182006836,252.4289445665148,3.799382707807753,0.0939573710163434,3.820727229118347,0.1145833730697631,-0.38400366620885,100.00852173699272,94.19495883517796,533.314042154948
2022-02-28 08:00:00,19999.52986111111,5885.632535807292,49.980790530310735,39.44709672927856,11.295894418822394,0.203284109963311,242.7575233883328,258.17579934861925,4.061540320184496,-0.0914882346987724,3.864916091495089,0.1146267741918563,-0.3697482617364989,99.29253423478868,96.21302608913844,522.9238974677193
2022-02-28 09:00:00,21431.89414605035,5914.115614149306,49.985934543609616,40.00321518580119,11.454394907421536,0.2089265098174413,237.5446881612142,252.4393960740831,4.05606193277571,-0.1077015881737073,3.866078307893541,0.1166618383593029,-0.1997781635986434,98.69518229166668,91.7298413594564,466.6401418897841
2022-02-28 10:00:00,21998.553672960068,5840.034261067708,49.97194915347629,36.53999520937601,11.54208460383945,0.2156008981996112,226.17380396525064,240.53096118503143,4.042664937178293,-0.1195794741312662,3.848365153206719,0.1185812539524502,-0.1215277829103999,98.23768740759957,90.38966153462728,413.0545920477973
2022-02-28 11:00:00,20159.975504557293,5751.707208930122,50.0090825398763,27.452417675654093,11.341788819101122,0.2218074646261003,219.35313720703124,232.9378854115804,4.036829674243927,-0.1278983417484495,3.829272762934367,0.1211178915368185,-0.3763840662108527,97.90638033548991,89.2714751985338,579.451195610894
2022-02-28 12:00:00,19999.74689127604,5708.927701822917,50.01157443788316,30.66775976286994,11.30674512386322,0.226167040069898,223.1976614634196,236.3723297966851,4.029933457904392,-0.1458623025152418,3.828274496396383,0.1239245427979363,-0.3717158577508396,98.55099016825358,89.26665371788873,639.3976660834419
2022-02-28 13:00:00,24360.351768663197,5646.906376139323,50.04774336285061,29.50175215403239,11.514274705780878,0.2285831229554282,223.08931096394855,236.04922366672096,4.006732246610853,-0.1507764483491579,3.817423799302843,0.12727143963178,-0.3536313654647933,100.012701204088,89.13001319037544,635.21411980523
2022-02-28 14:00:00,26802.08318142361,5544.620501030816,49.95450774298774,21.70830121040344,11.70275522602929,0.2300250689188639,220.4632835388184,233.403261227078,3.982397765583462,-0.1570987621943156,3.7992139299710592,0.1296102874808841,-0.3294897766576873,100.0138266245524,83.93245326148138,557.7160498725043
2022-02-28 15:00:00,26767.65013020833,5531.058333333333,50.00273288091024,20.700954871707488,11.69616447024875,0.2326003726985719,224.1097599029541,236.91567412482368,3.9891782336764874,-0.161173785229524,3.794362465540568,0.1326485289467705,-0.3295717580450906,100.01414809756808,82.15888669755724,482.66541230943466
2022-02-28 16:00:00,26933.48529188368,5540.476738823785,49.984487766689725,21.75258814493815,11.711676949924891,0.2329379406240251,224.89743949042423,237.6904964447021,3.993354552321964,-0.1631076127290725,3.791927078035143,0.1346450514263577,-0.3325713728864988,100.01286167568632,82.31192213694254,414.267456902398
2022-02-28 17:00:00,26949.254768880208,5541.590753851997,49.99606179131402,21.666264597574877,11.72116125954522,0.2296103540394041,225.85165841844344,238.9821235656738,3.995606682035658,-0.1652005886038144,3.7896797815958663,0.1346209393607245,-0.3305314426620801,100.00611000061036,82.35050375196668,344.6903931511773
2022-02-28 18:00:00,26783.60134548611,5502.75237765842,50.01173498365614,18.29901291529338,11.700986981391909,0.2226417637533611,225.95422015719944,239.5994066026476,3.996281826496124,-0.1696036289135614,3.784717407491472,0.133261008395089,-0.3303481858637598,100.00675332811144,83.06503762139215,320.28597624037
2022-02-28 19:00:00,26093.75011393229,5339.086627875434,50.00289376576742,7.623456863893401,11.66722929742601,0.2171199699242909,222.7893532223172,236.7533116658529,4.000072345468733,-0.1751736256811354,3.781626152992248,0.1316309438811408,-0.341367671224806,100.01655917697482,80.34899088541667,252.66927028232152
2022-02-28 20:00:00,25717.701399739584,5234.285791015625,49.972350968254936,5.801906498273214,11.638374482260812,0.2125193337599436,225.3668335384793,239.65888294643827,4.009061541822222,-0.1894965213206079,3.7850405123498714,0.1299333800872167,-0.3371720673309432,100.01045123206244,80.42454246944851,154.18354528215198
2022-02-28 21:00:00,25853.768777126737,5297.024403211805,49.9743604765998,8.727173352241516,11.639339039060808,0.209259264005555,229.1859572092692,243.88181580437555,4.012548209561242,-0.2033757706483205,3.786525868044959,0.1284722089767456,-0.320809221929974,100.00964779324002,81.3491828918457,234.4762725406223
2022-02-28 22:00:00,25944.51642252604,5316.536275227864,50.00136660469903,11.347656242052713,11.64681389066908,0.2072675612237718,231.8753214518229,246.88303587171765,4.018827176094055,-0.2154996221264203,3.786844127708011,0.1274209373527103,-0.3071373459365633,100.04163636101616,81.7134444978502,294.08275498284235
2022-02-28 23:00:00,26017.65050998264,5329.786206054688,49.99381141662597,12.482317373487684,11.668274198638068,0.2064043018552992,231.98398950364856,247.1370236714681,4.034698108832042,-0.2263599561320411,3.79212481048372,0.1262924777136909,-0.2760272006193797,100.0242752287123,82.24328005048963,584.5486099243165
2022-03-01 00:00:00,22988.38974768056,4693.883816189236,49.43399586147732,5.132699939670662,11.732654960950216,0.2048755132489734,227.1460247039795,241.7213217417399,4.014930559529199,-0.2362895247009065,3.77345681058036,0.1250096453560723,-0.2249131924576229,100.00819971296522,80.37953281402588,470.5271020677355
2022-03-01 01:00:00,334.23756330543097,0.0,15.139853370189666,0.0,7.0770641167958575,0.2049816181262334,284.88425810072164,299.4671110365126,3.884630596637726,-0.2607735512985124,3.6761381361219616,0.1241512086656358,-0.2556134245461888,96.86535589430068,76.00035430060493,416.46894641452366
2022-03-01 02:00:00,15728.081580005752,2506.738274468316,6.694155109301209,0.0,5.848122352858384,3.044733835425642,247.18942849900984,262.2845943874783,1.9985821747117567,-0.2249758852852715,1.863493435912662,0.123736458354526,-0.3709153195222219,95.73672222561306,75.32664525773791,404.8876439412435
2022-03-01 03:00:00,26415.871023220487,4951.320165337456,30.96458648045858,6.188593112113368,11.424656008018388,4.1135610845353865,245.3597621917725,260.517938401964,0.7873119221793281,2.7657118012507755,0.3517119952374034,0.1240644004609849,-0.4069637389646636,97.1228778415256,79.67383636898465,315.0366517808702
2022-03-01 04:00:00,27015.154334852432,5370.5741590711805,43.96966624789768,32.50731423695882,26.40842014418708,4.117756733629439,260.3909468332926,275.37535391913525,0.4374469465679592,3.716637722651164,-0.0552710221873389,0.1248649650149875,-0.3369839890135659,100.06574978298612,91.61908459133572,202.48360315958655
2022-03-01 05:00:00,27004.592941623265,5430.451959906684,44.98922976387872,36.110709275139705,26.720920080608785,4.120722284581926,243.5921425289578,258.3703069051107,0.181847991877132,3.683593768543667,-0.1151716876361105,0.123885961373647,-0.3351996516187985,100.03215243021648,91.2347270541721,102.77777767181396
2022-03-01 06:00:00,27003.544140625,5469.26480984158,44.99397184583876,47.17238951789008,26.703397946887545,4.120963466167449,250.6921938578288,265.6370577070448,0.0692997680770026,3.699305554231008,-0.1624517712328169,0.1232349018255869,-0.3413387369778421,100.00707545810276,85.21026147206625,254.3885023964776
2022-03-01 07:00:00,23144.712082248265,5224.24287516276,47.68156832589044,26.545701498455472,26.355774286058217,4.117168425189124,202.32445945739747,217.1408807966444,-0.0410059812996122,3.763146216339535,-0.2127122013105286,0.1212722066375944,-0.3887635007500648,99.97492502000595,74.74874549441867,204.31857579549157
2022-03-01 08:00:00,24257.306787109374,5230.133653428819,49.9805493566725,17.482960454622905,26.51676624086168,4.125356798701816,211.1699465433756,225.71534152560764,-0.1316020417544577,3.790099334716797,-0.2431712932056851,0.1200087517499923,-0.3782744975553618,100.00289580027264,79.70228820376926,131.31510429382325
2022-03-01 09:00:00,25001.59230685764,5291.935464138455,50.01824560165405,23.212046697404645,23.62638235621982,4.1462866279813975,209.2791940053304,223.3330114576552,-0.1979504275653097,3.7532986217074926,-0.2584876721103986,0.1217447966337203,-0.3809847604897287,100.01784494188097,81.62390700446235,113.13657584720188
2022-03-01 10:00:00,29323.640138075087,5834.168808322483,36.80201910336813,28.39417779710558,21.569331296284997,4.174792675177257,223.8027248806424,237.11740837097167,-0.2070891160104009,3.66473764942752,1.983873454729716,0.1247154619958665,-0.3811294292410215,98.9131632063124,90.78301542070176,113.94434867699935
2022-03-01 11:00:00,30058.051247829862,6187.899103461372,41.16841878890991,35.793306318918866,21.7355485757192,4.20543018049664,236.49337802463108,248.6609422471788,-0.1426263569129837,3.891589486598968,3.7855854550997416,0.1294125782118903,-0.3333381503820419,99.9747636795044,90.94553735521106,301.5311501820882
2022-03-01 12:00:00,29680.121516927084,6290.60696343316,44.99533828099569,45.32061797247992,21.85177145004273,4.220770622624292,236.16415774027507,247.85317090352376,-0.0813030686643388,3.881023336781396,3.7938127001126607,0.1331982930501302,-0.3226851849092377,99.93811274634469,91.03475199805368,330.3843554178873
2022-03-01 13:00:00,28395.03731011285,6471.615817599826,45.032311015658905,56.9669495370653,21.765046305126614,4.234514898724026,230.20608206854925,241.52922337849932,-0.1001687937312656,3.907928238974677,3.792438267336952,0.137384279900127,-0.3514226456483205,98.94917072719998,90.98893907335068,324.3682525634766
2022-03-01 14:00:00,30003.002115885414,6504.850303819445,44.99758880403306,63.12427662743463,21.86157733599345,4.246739869647556,224.98360320197207,235.9833152770996,-0.1150414521495501,3.898177075386047,3.789737649758657,0.1419512093067169,-0.345235340628359,98.60162283579508,90.9722213745117,344.5626018100315
2022-03-01 15:00:00,30001.26598307292,6542.979592556424,48.01118846469456,66.7554816140069,21.69841496149699,4.254615302880605,224.68267665439183,235.59751201205785,-0.1316358009974161,3.917033183574676,3.793566744857365,0.146214324567053,-0.3410734963085916,98.48250918918184,90.97238212161594,339.62914733886714
2022-03-01 16:00:00,29692.202018229167,6604.688703070747,50.03616926405165,70.43989529079862,21.84317126274109,4.246590444776747,229.60133650037977,240.80584445529516,-0.1548418179154396,3.932812493377262,3.7957127796279058,0.1475694179534911,-0.3431182478864987,98.463701777988,91.02173148261176,339.10590337117515
2022-03-01 17:00:00,30004.01482204861,6627.365464952257,49.96310778723823,72.74779777526855,21.85876422458225,4.225135027037727,231.30176090664327,243.15039681328668,-0.1743393230769369,3.943089322249095,3.7931857612397937,0.1474585039748085,-0.3331597238779068,98.43975045945908,91.02976883782284,615.7093948364258
2022-03-01 18:00:00,30001.26584743924,6655.072139485677,50.05071711010403,74.05036341349283,21.85241453912523,4.2024642957581415,230.78413882785367,243.20987468295627,-0.1894097147716416,3.951114018758138,3.788454866409302,0.1458815965387556,-0.3403597601585918,98.43878597683376,90.99826240539552,636.152113172743
