,Mode,ProgressType,Type,StateType,LoadingPosition,Plan,ShipmentType,EquipmentType,EquipmentLength,EquipmentWidth,EquipmentHeight,MinTemp,MaxTemp,TotalValue,Miles,TotalWeight,Tarps,Repeat,TankerUnload,TankerVolume,TankerVolumeUnit,NumStops,TotalPallets,LoadCommodityMasterLinkID,Concealed,Team,Private,Rolled,TankerContainer,TankerLiquid,TankerFood,TankerReefer,TankerHazMat,Hot,Liquor,TWIC,TMSPrivateCarrier,Govt,HRHV,Seal,OriginFacilityID,DestinationFacilityID,OriginCityID,GeneralOriginCityID,DestinationCityID,GeneralDestinationCityID,OriginLatitude,OriginLongitude,DestinationLatitude,DestinationLongitude,TotalRateUSD,NormalizedRank,Normalized_EQ,BizUnit,BookType,BuildType,SalesStatus,IsCustomerHighPriority,IsCommodityStackable,CommodityID,TimeTravel,TimeNegotiate,LoadDate-Weekday,LoadDate-Month,LoadDate-Day,DelDate-Weekday,DelDate-Month,DelDate-Day,CreateDate-Weekday,CreateDate-Month,CreateDate-Day,MXCrossBorder,CACrossBorder,Volume_Last_30,Avg_Cost_Last_30,Avg_Rate_Last_30,NTIBooked,NTIAssumed,TenderVolume,S/D Ratio,Avg_Weight_Last_14,Avg_Dist_Last_14,USD/Mile,Avg_Cost_Last_14,Avg_Rate_Last_14,Cost_Volatility_Last_14,Rate_Volatility_Last_14,TRUCKD11,DJTA,DTB3,GASREGW,IPG2122N,IPG3361T3S,GDP,PPIACO,BUSINV,PCU48414841,TotalCostUSD
856,1,8,1,1,2,0,1,2312.318837231877,53,102,110,-10,-10,100000.0,2176,42250,3,28238265,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1015630,44970,5845,5845,14979,1561489,42.536,-113.793,35.228,-80.843,7770.0,1573.1394940476162,2312.318837231877,1399.5416605670102,1519.4634615384616,1779.7798430493274,1308.3057209302324,0,0,0,5,21,1141.523498944311,1,6,1294.1646087682607,1,11,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,7365.0
857,1,8,1,1,2,0,1,1167.910096153846,53,0,0,-9999,-9999,100000.0,1648,45000,3,28300945,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1178292,1376467,24669,24669,40902,40902,31.738,-99.947,43.582,-79.612,3153.5497,1274.8449962365594,1286.4484196013289,1399.5416605670102,1375.6961381525407,1779.7798430493274,1985.6995173583368,0,0,0,3,32,1668.8504678300908,1,17,1813.7385626183266,1,20,1416.4212975796179,12,16,0,1,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,3400.0
858,1,8,1,1,2,0,1,2312.318837231877,53,0,0,41,41,250000.0,1060,40000,0,28289835,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950835,1104606,11313,11313,8974,8974,43.579,-70.316,38.103,-85.739,2505.32,1416.538698091035,2312.318837231877,1399.5416605670102,1519.4634615384616,1779.7798430493274,1308.3057209302324,0,0,0,2,3,1401.0065502312582,12,19,1294.1646087682607,12,21,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,2100.0
859,1,8,1,1,2,0,0,2312.318837231877,53,0,0,-10,-10,50000.0,131,20346,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669604,164999,21972,21972,17967,18751,40.574,-75.624,40.86,-73.871,1505.81,1274.8449962365594,2312.318837231877,1399.5416605670102,1519.4634615384616,1779.7798430493274,1985.6995173583368,0,0,0,1,5,1550.2283474552798,12,21,1427.422701513106,12,22,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,1400.0
860,1,8,1,1,2,0,0,1704.0970998608277,53,0,0,-9999,-9999,100000.0,322,14256,0,0,0,0,1,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69576,31587,18685,18702,21558,22305,43.22,-78.387,40.624,-75.38,1513.74,1573.1394940476162,1286.4484196013289,1399.5416605670102,1519.4634615384616,1779.7798430493274,730.8488475429045,0,0,0,1,4,1668.8504678300908,12,20,1294.1646087682607,12,21,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,1239.72
861,1,8,1,1,2,0,1,2312.318837231877,53,0,0,65,77,100000.0,287,1580,3,28228972,0,0,1,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190066,437139,20380,20380,9002,9002,39.879,-84.192,36.717,-85.963,1450.0,1274.8449962365594,2312.318837231877,1399.5416605670102,1519.4634615384616,1779.7798430493274,1308.3057209302324,0,0,0,1,3,1401.0065502312582,12,19,1273.2295865157516,12,20,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,1025.0
862,1,8,1,1,2,0,0,1704.0970998608277,53,0,0,-9999,-9999,100000.0,1217,44435,0,0,0,0,1,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,146269,6593,24183,24308,25631,25389,36.016,-83.416,34.185,-101.709,3395.43,1573.1394940476162,1286.4484196013289,1399.5416605670102,1519.4634615384616,1779.7798430493274,1985.6995173583368,0,0,0,3,4,1668.8504678300908,12,20,1813.7385626183266,12,23,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,2600.0
863,1,8,1,1,2,0,1,1167.910096153846,53,0,0,-9999,-9999,100000.0,535,42000,0,28190335,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064844,1339795,9006,9006,4428,4428,36.724,-86.584,31.847,-81.595,1300.0,1274.8449962365594,1286.4484196013289,1399.5416605670102,1375.6961381525407,938.3743616519242,1308.3057209302324,0,0,0,11,3,1401.0065502312582,12,19,1813.7385626183266,12,30,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,1100.0
864,1,8,2,1,0,0,1,2312.318837231877,53,0,0,-10,-10,100000.0,1999,43092,0,0,0,0,1,2,21,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,417005,14243,27810,27810,24645,24645,46.268,-119.302,32.74,-97.096,6316.38,1573.1394940476162,2312.318837231877,1399.5416605670102,1519.4634615384616,1779.7798430493274,1985.6995173583368,0,0,0,4,27,1314.1808751456006,1,12,1446.114838926588,1,16,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,5947.08
865,2,8,1,1,0,0,1,1167.910096153846,53,0,0,-9999,-9999,100.0,31,150,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428843,1395054,1557567,1557567,11706,11706,42.089,-83.288,42.446,-83.125,258.05,1274.8449962365594,1286.4484196013289,1399.5416605670102,1375.6961381525407,938.3743616519242,1308.3057209302324,0,0,0,4,0,1141.523498944311,12,16,1273.2295865157516,12,20,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,180.64
866,1,8,1,1,2,0,0,1704.0970998608277,53,0,0,-9999,-9999,100000.0,271,44844,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,66576,57143,1978,1978,17745,17763,33.94,-118.132,36.176,-115.16,1254.47,1573.1394940476162,1286.4484196013289,1399.5416605670102,1519.4634615384616,1779.7798430493274,730.8488475429045,0,0,0,1,4,1668.8504678300908,12,20,1294.1646087682607,12,21,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,1000.0
867,1,8,1,1,2,0,6,1167.910096153846,53,0,0,-9999,-9999,100000.0,2222,0,3,28215443,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1392711,45685,1574407,1574407,15454,15454,19.297,-99.634,35.48,-79.181,6550.0,1416.538698091035,1286.4484196013289,1399.5416605670102,940.7893720846422,938.3743616519242,1985.6995173583368,0,0,0,15,4,1668.8504678300908,12,20,1294.1646087682607,1,4,1416.4212975796179,12,16,1,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,6016.4
868,1,8,1,1,2,0,1,1167.910096153846,53,0,0,-9999,-9999,100000.0,363,44000,0,28300672,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1038419,1489813,4483,4483,3862,3862,33.796,-84.662,30.332,-81.656,1200.0,1416.538698091035,1286.4484196013289,1399.5416605670102,1375.6961381525407,1779.7798430493274,1308.3057209302324,0,0,0,1,12,1550.2283474552798,12,28,1427.422701513106,12,29,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,1067.0
869,1,8,1,1,2,0,1,1444.4414929770978,53,0,0,-9999,-9999,100000.0,299,40000,0,28292239,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23849,23849,17957,18013,17957,18013,41.397,-73.617,41.397,-73.617,150.0,1274.8449962365594,1444.4414929770978,1399.5416605670102,1375.6961381525407,1779.7798430493274,1308.3057209302324,0,0,0,0,5,1550.2283474552798,12,21,1294.1646087682607,12,21,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,150.0
870,1,8,1,1,2,0,1,1167.910096153846,53,0,0,-9999,-9999,100000.0,770,41170,0,0,0,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,153839,452969,1557424,1561821,4239,4239,40.201,-74.63,34.145,-83.966,1750.0,1274.8449962365594,1286.4484196013289,1399.5416605670102,1519.4634615384616,1779.7798430493274,1308.3057209302324,0,0,0,2,3,1401.0065502312582,12,19,1294.1646087682607,12,21,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,1500.0
871,1,8,1,1,2,0,1,1167.910096153846,53,0,0,-9999,-9999,100000.0,1300,25000,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40901,1383937,22250,22250,4001,4001,40.517,-75.778,28.546,-81.378,3650.0,1274.8449962365594,1286.4484196013289,1399.5416605670102,1519.4634615384616,938.3743616519242,1308.3057209302324,0,0,0,3,3,1401.0065502312582,12,19,1427.422701513106,12,22,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,3300.0
872,2,8,2,1,2,0,2,1167.910096153846,53,0,0,-9999,-9999,100000.0,717,941,0,0,0,0,1,2,88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836192,1489733,15010,15010,1210,1210,35.706,-81.221,34.759,-92.236,174.5,1573.1394940476162,1286.4484196013289,1399.5416605670102,1375.6961381525407,938.3743616519242,730.8488475429045,0,0,0,5,0,1141.523498944311,12,16,1294.1646087682607,12,21,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,171.0
873,1,8,1,1,2,0,1,1167.910096153846,53,0,0,-9999,-9999,100000.0,490,30000,0,28299029,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1262568,1410109,13858,13858,24620,24620,39.171,-94.633,33.085,-96.669,1400.0,1274.8449962365594,1286.4484196013289,1399.5416605670102,1519.4634615384616,1779.7798430493274,1308.3057209302324,0,0,0,1,4,1668.8504678300908,12,20,1294.1646087682607,12,21,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,1250.0
874,1,8,1,1,2,0,0,2312.318837231877,53,0,0,-10,-10,100000.0,1428,43500,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093950,58351,44967,44967,1810,2229,49.777,-112.131,33.874,-117.993,3130.0,1573.1394940476162,2312.318837231877,1399.5416605670102,1519.4634615384616,1779.7798430493274,1308.3057209302324,0,0,0,2,12,1550.2283474552798,12,28,1813.7385626183266,12,30,1416.4212975796179,12,16,0,1,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,2600.0
875,1,8,1,1,2,0,0,1167.910096153846,53,0,0,-9999,-9999,100000.0,374,42998,0,0,0,0,1,2,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1218182,94642,1779,1779,2793,2255,34.079,-117.307,37.74,-121.425,1405.12,1573.1394940476162,1286.4484196013289,1399.5416605670102,1519.4634615384616,1779.7798430493274,1985.6995173583368,0,0,0,2,5,1550.2283474552798,12,21,1813.7385626183266,12,23,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,1362.5
876,2,8,1,1,0,0,1,1167.910096153846,53,0,0,-9999,-9999,100000.0,537,230,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798478,866485,4162,4162,9948,9948,34.378,-84.933,29.746,-90.814,204.23,1274.8449962365594,1286.4484196013289,1399.5416605670102,1375.6961381525407,938.3743616519242,1985.6995173583368,0,1,0,5,0,1141.523498944311,12,16,1294.1646087682607,12,21,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,174.56
877,1,8,1,1,2,0,1,1704.0970998608277,53,0,0,-9999,-9999,100000.0,2184,25140,3,25717862,0,0,1,2,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,896152,623608,1558056,11761,2828,2828,42.977,-85.769,34.187,-118.449,4000.0,1274.8449962365594,1286.4484196013289,1399.5416605670102,1519.4634615384616,1779.7798430493274,1308.3057209302324,0,0,0,6,5,1550.2283474552798,12,21,1273.2295865157516,12,27,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,3600.0
878,1,8,1,1,2,0,1,1167.910096153846,53,0,0,-9999,-9999,100000.0,802,20000,0,28299873,0,0,1,2,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419463,887396,6540,6540,15050,15050,42.106,-87.799,35.994,-78.899,2445.0,1274.8449962365594,1286.4484196013289,1399.5416605670102,1519.4634615384616,1779.7798430493274,1308.3057209302324,0,0,0,3,4,1668.8504678300908,12,20,1813.7385626183266,12,23,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,2050.0
879,1,8,1,1,2,0,0,2312.318837231877,53,0,0,34,38,100000.0,1262,41824,0,0,0,0,1,2,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,86750,115460,26270,1562178,24921,24921,40.769,-111.888,32.783,-96.8,3363.21,1274.8449962365594,2312.318837231877,1399.5416605670102,1375.6961381525407,1779.7798430493274,1985.6995173583368,0,0,0,2,11,1668.8504678300908,12,27,1427.422701513106,12,29,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,3000.0
880,1,8,1,1,2,0,1,1167.910096153846,53,0,0,-9999,-9999,100000.0,316,2800,0,28237180,0,0,1,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097245,1455885,25621,25621,24657,24657,26.192,-98.181,30.267,-97.743,1025.0,1274.8449962365594,1286.4484196013289,1399.5416605670102,1375.6961381525407,938.3743616519242,1308.3057209302324,0,0,0,1,3,1401.0065502312582,12,19,1273.2295865157516,12,20,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,800.0
881,1,8,1,1,2,0,1,1167.910096153846,53,0,0,-9999,-9999,100000.0,498,45000,3,28254374,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383591,146991,748,748,15354,15418,31.913,-87.736,35.629,-82.181,1750.0,1274.8449962365594,1286.4484196013289,1399.5416605670102,1375.6961381525407,1779.7798430493274,1308.3057209302324,0,0,0,1,3,1401.0065502312582,12,19,1273.2295865157516,12,20,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,1250.0
882,2,8,2,1,2,0,2,1167.910096153846,53,0,0,-9999,-9999,100000.0,195,423,0,0,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841321,1117821,15130,15130,24318,24318,35.796,-81.431,35.876,-84.17,203.96,1573.1394940476162,1286.4484196013289,1399.5416605670102,1519.4634615384616,1779.7798430493274,730.8488475429045,0,0,0,2,4,1668.8504678300908,12,20,1427.422701513106,12,22,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,200.46
883,1,8,1,1,2,0,1,1444.4414929770978,53,0,0,-9999,-9999,100000.0,0,0,0,19094908,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25125,25125,19078,1561439,19078,1561439,42.802,-73.928,42.802,-73.928,1900.0,1274.8449962365594,1444.4414929770978,1399.5416605670102,1519.4634615384616,1779.7798430493274,1308.3057209302324,0,0,0,0,1,1556.4738836728711,12,17,1559.8244134974873,12,17,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,2000.0
884,2,8,1,1,0,0,1,1167.910096153846,53,0,0,-9999,-9999,100000.0,1499,85,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165953,1489783,25442,25442,2782,2782,33.183,-96.626,34.156,-118.821,181.1,1274.8449962365594,1286.4484196013289,1399.5416605670102,1519.4634615384616,938.3743616519242,1308.3057209302324,0,0,0,7,5,1550.2283474552798,12,21,1294.1646087682607,12,28,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,161.1
885,1,8,1,1,2,0,1,2312.318837231877,53,0,0,-5,-5,100000.0,1241,15000,0,0,0,0,1,2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293530,226098,2321,2597,2932,3011,37.8,-121.188,39.74,-104.862,3546.75,1274.8449962365594,2312.318837231877,1399.5416605670102,1519.4634615384616,1779.7798430493274,1308.3057209302324,0,0,0,2,3,1401.0065502312582,12,19,1294.1646087682607,12,21,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,3186.75
